timestamp,temperature_c,humidity_percent,hour,day_of_week,energy_consumption_kw
2024-06-20 07:00:00,31.032034963209128,47.82965576588772,7,3,259.52088411700527
2024-06-20 08:00:00,41.12378811629901,91.72521928153435,8,3,289.76563894462976
2024-06-20 09:00:00,31.44535235087918,40.594161287288955,9,3,265.7368278699578
2024-06-20 10:00:00,30.822333676608988,54.07472009629214,10,3,236.30367382274434
2024-06-20 11:00:00,39.36022594734495,44.622131041594976,11,3,245.16207548418862
2024-06-20 12:00:00,25.526306653410764,92.00432243443338,12,3,210.38440558458342
2024-06-20 13:00:00,35.33806584052063,63.31646093512464,13,3,229.23393241786653
2024-06-20 14:00:00,26.819055881686957,57.33981726830609,14,3,174.40820358392875
2024-06-20 15:00:00,36.51950006007082,49.18981049420335,15,3,204.07928912843786
2024-06-20 16:00:00,34.78828892680538,48.56998490922494,16,3,185.65759760589452
2024-06-20 17:00:00,27.52632682003668,73.76624273236237,17,3,153.3760183989528
2024-06-20 18:00:00,28.40423324200235,42.589629151583296,18,3,171.90002243943027
2024-06-20 19:00:00,35.86686924850937,72.68817063773537,19,3,177.66461315965563
2024-06-20 20:00:00,18.867294592660095,82.60571547093436,20,3,145.86064561132866
2024-06-20 21:00:00,27.348425340631813,73.0558176827358,21,3,172.37069982758032
2024-06-20 22:00:00,33.7225049017471,85.46183224252775,22,3,199.4425485171632
2024-06-20 23:00:00,28.151359371630083,54.58922872266517,23,3,190.96086677598052
2024-06-21 00:00:00,30.80918028124155,44.24443346864107,0,4,207.56138816657716
2024-06-21 01:00:00,17.753094326037566,79.65448393079299,1,4,188.70121280791713
2024-06-21 02:00:00,24.873131425982724,85.54717147152007,2,4,219.4952135435729
2024-06-21 03:00:00,34.07671603291085,67.59220951109998,3,4,263.510651669508
2024-06-21 04:00:00,25.49395573761352,85.13393169938155,4,4,232.80863530662592
2024-06-21 05:00:00,22.185241735067923,65.18555355003964,5,4,238.33526702147003
2024-06-21 06:00:00,36.36965119772758,50.91901986573527,6,4,288.1685829826419
2024-06-21 07:00:00,33.09410432441822,66.0916709683783,7,4,265.8458643029176
2024-06-21 08:00:00,23.468799883097454,51.877285692339,8,4,246.1174941792558
2024-06-21 09:00:00,30.831023066592593,65.96173639334032,9,4,261.3440596047042
2024-06-21 10:00:00,23.66431323164828,48.1153357548414,10,4,208.9214451811013
2024-06-21 11:00:00,29.085245658746306,50.20591392846407,11,4,217.61263220757573
2024-06-21 12:00:00,31.055929137152763,88.56020210124386,12,4,204.76350403241423
2024-06-21 13:00:00,25.149021604797625,46.37219993330586,13,4,191.7369069979636
2024-06-21 14:00:00,34.453997601151436,52.335085405247185,14,4,204.64077304522294
2024-06-21 15:00:00,35.38411021392994,94.75360278419095,15,4,179.785721355002
2024-06-21 16:00:00,31.58139314939914,71.68101838499327,16,4,169.92245679164364
2024-06-21 17:00:00,32.48389290924241,72.22005694377062,17,4,177.2386057984232
2024-06-21 18:00:00,21.283026969787542,86.47339820322831,18,4,139.97860059321528
2024-06-21 19:00:00,38.173123361061165,68.83758000689267,19,4,203.32461590410804
2024-06-21 20:00:00,29.452050071661187,52.19800744159001,20,4,158.53568437157756
2024-06-21 21:00:00,24.388461809247506,63.23566059654313,21,4,162.7210786847714
2024-06-21 22:00:00,30.87501487473555,81.52506894967541,22,4,182.60744475959487
2024-06-21 23:00:00,34.4728199543333,87.98466411438645,23,4,216.57904278294885
2024-06-22 00:00:00,33.074097402323815,55.026210374906235,0,5,222.41175343343838
2024-06-22 01:00:00,23.491857811269412,54.40863952765563,1,5,211.13410475789135
2024-06-22 02:00:00,34.54582733710499,58.01845134142876,2,5,249.54596146097174
2024-06-22 03:00:00,29.63604550920486,72.79158849208977,3,5,256.8867533562894
2024-06-22 04:00:00,33.00722509430473,55.31799860834899,4,5,260.17614458286226
2024-06-22 05:00:00,25.190690996512203,89.12253090033259,5,5,238.71564482919993
2024-06-22 06:00:00,36.27546953631991,93.79041737939727,6,5,286.0786585080178
2024-06-22 07:00:00,31.09629315758893,77.35159573720492,7,5,285.1238692318836
2024-06-22 08:00:00,37.132939884829376,93.36648328287347,8,5,264.4868760232184
2024-06-22 09:00:00,20.790791346863266,55.83177576745984,9,5,211.28218893312462
2024-06-22 10:00:00,21.59148528230992,84.83436942520487,10,5,217.08999208671082
2024-06-22 11:00:00,28.559832920188164,77.31445519146168,11,5,234.89270192120097
2024-06-22 12:00:00,38.80575011983669,54.47555068652204,12,5,244.4815948698967
2024-06-22 13:00:00,41.77686538604235,57.5124004134567,13,5,231.30967683814933
2024-06-22 14:00:00,24.669442205551203,66.87441165768618,14,5,178.21128155733618
2024-06-22 15:00:00,30.31828218966884,83.54038350939832,15,5,185.76282769440658
2024-06-22 16:00:00,30.93091185168393,87.9722248062914,16,5,167.68956884769142
2024-06-22 17:00:00,34.308945678228326,74.86708740633284,17,5,187.87900117419528
2024-06-22 18:00:00,35.309775998474926,79.68670047233815,18,5,180.58416055833482
2024-06-22 19:00:00,23.31361084252999,54.51172456882348,19,5,129.14756855782343
2024-06-22 20:00:00,30.38756016130423,80.75893523779948,20,5,171.51310845558143
2024-06-22 21:00:00,17.94889245738048,73.27388971453853,21,5,137.8007107341466
2024-06-22 22:00:00,34.864747698242425,52.26064978854596,22,5,217.64316187519702
2024-06-22 23:00:00,27.968280790055775,92.26028343813198,23,5,182.67437739180514
2024-06-23 00:00:00,22.767707524187628,68.20727851781714,0,6,188.4718884835105
2024-06-23 01:00:00,31.995280859740873,83.6954110702805,1,6,236.49886279121498
2024-06-23 02:00:00,27.78078454196702,68.90870217440508,2,6,257.5327363351816
2024-06-23 03:00:00,37.56876618465734,91.31151939850781,3,6,292.6108821996208
2024-06-23 04:00:00,24.644507186722713,47.77036615507891,4,6,241.7824166055909
2024-06-23 05:00:00,43.33773120036561,70.03850441738068,5,6,306.80241173138415
2024-06-23 06:00:00,35.127333257780094,41.383525113291846,6,6,286.4018483171163
2024-06-23 07:00:00,37.72616647910503,50.85664758959627,7,6,276.35043583891377
2024-06-23 08:00:00,23.826982790709295,55.45645775320409,8,6,239.8836424233095
2024-06-23 09:00:00,40.73075626280256,65.99355391035408,9,6,296.1097834465713
2024-06-23 10:00:00,22.7247153275504,85.1094961583253,10,6,219.59028020958465
2024-06-23 11:00:00,28.741129821278548,65.66599753115707,11,6,243.6623896938324
2024-06-23 12:00:00,37.82793976444056,70.86529597296168,12,6,234.02743255962014
2024-06-23 13:00:00,33.040614435026846,90.82298983747208,13,6,210.29436625827637
2024-06-23 14:00:00,22.56502849622423,81.60928554761335,14,6,166.88807068997886
2024-06-23 15:00:00,36.81246037105591,42.76118635184725,15,6,187.06860217522532
2024-06-23 16:00:00,32.03972671645523,49.70544248968562,16,6,188.87762249061467
2024-06-23 17:00:00,27.502798583670398,42.1019631672197,17,6,155.87463461267475
2024-06-23 18:00:00,20.747944463702275,43.79809434281667,18,6,139.824992034462
2024-06-23 19:00:00,32.60850317923696,58.637014109337116,19,6,168.5454558826606
2024-06-23 20:00:00,29.019433182201443,80.03221771264396,20,6,186.00866257991242
2024-06-23 21:00:00,30.937856092483408,53.43940910238231,21,6,194.78478905762375
2024-06-23 22:00:00,20.48879183897645,61.57574443593457,22,6,162.04988512144328
2024-06-23 23:00:00,27.48805764986192,61.66310637939907,23,6,182.28127952768557
2024-06-24 00:00:00,32.88182772924907,72.46686026882617,0,0,231.0850023183148
2024-06-24 01:00:00,41.258787667828386,89.11054539407706,1,0,272.5470722172522
2024-06-24 02:00:00,28.768310262896218,94.07750058868245,2,0,227.0317911275455
2024-06-24 03:00:00,38.659794354408724,73.25360303803348,3,0,274.90078193436517
2024-06-24 04:00:00,34.72409052509908,67.77887639112524,4,0,273.24201642573627
2024-06-24 05:00:00,31.40270979752009,77.50316267682595,5,0,278.3741956196089
2024-06-24 06:00:00,23.925949298003314,76.74171860821124,6,0,245.26439972651667
2024-06-24 07:00:00,24.17712873881426,68.8170224471732,7,0,255.44810875242646
2024-06-24 08:00:00,33.7052452242396,80.53259643496227,8,0,261.68804286178073
2024-06-24 09:00:00,26.84102655536872,67.01992716416986,9,0,230.3241408776592
2024-06-24 10:00:00,26.3078236874034,94.80521344386256,10,0,247.23868247794917
2024-06-24 11:00:00,28.91633796579424,42.69485168957983,11,0,211.5655461569046
2024-06-24 12:00:00,29.017015017964848,64.37685919720803,12,0,204.53870835706442
2024-06-24 13:00:00,35.40460785716212,61.836338914807015,13,0,226.12240055555588
2024-06-24 14:00:00,26.967013810438736,82.36671763207796,14,0,175.59450925878647
2024-06-24 15:00:00,34.80744021614589,50.49539460240784,15,0,188.49387716298514
2024-06-24 16:00:00,32.63823080432642,63.87415239042493,16,0,177.63820517101627
2024-06-24 17:00:00,19.956024075827692,78.3869495160256,17,0,115.01203313011504
2024-06-24 18:00:00,31.767045977899844,73.17555264742461,18,0,181.5071225662957
2024-06-24 19:00:00,13.993449394337386,69.981700731214,19,0,120.4428994448851
2024-06-24 20:00:00,24.628660430088082,63.9225322823205,20,0,147.47030618889963
2024-06-24 21:00:00,32.77846107937349,81.36048401341776,21,0,170.81700899065902
2024-06-24 22:00:00,29.936141398443752,75.55338203506491,22,0,176.15485638622445
2024-06-24 23:00:00,19.392647364230754,88.10910639403076,23,0,154.29396161260183
2024-06-25 00:00:00,23.285029398158713,80.3149387547414,0,1,197.12769456922877
2024-06-25 01:00:00,14.346521320486676,47.7224160447361,1,1,183.35293687264527
2024-06-25 02:00:00,21.944620457734295,74.07459229705415,2,1,221.95544839016725
2024-06-25 03:00:00,33.4743800959113,42.44961382749436,3,1,268.1043487225774
2024-06-25 04:00:00,26.655402368549122,61.3053974261088,4,1,254.54911609965316
2024-06-25 05:00:00,31.019673250359347,62.65657386969768,5,1,281.7337377271152
2024-06-25 06:00:00,30.081866289236977,87.0185596888591,6,1,277.19801344682475
2024-06-25 07:00:00,30.195498422997513,49.920443872743505,7,1,273.46672806779935
2024-06-25 08:00:00,36.13879453867831,75.3947827707807,8,1,279.08544977252035
2024-06-25 09:00:00,28.782536146973854,50.58128624221011,9,1,253.91033593337923
2024-06-25 10:00:00,35.464010238359435,92.17685831587869,10,1,252.28597892962296
2024-06-25 11:00:00,15.135939642374986,69.12233129565173,11,1,181.13877842229135
2024-06-25 12:00:00,36.66855574106428,78.9517570655663,12,1,252.2198149693593
2024-06-25 13:00:00,22.259531447341335,75.5599964762354,13,1,173.26649160476924
2024-06-25 14:00:00,23.56236166153007,56.7001188183439,14,1,164.379896183804
2024-06-25 15:00:00,25.772295063052464,89.56587682327198,15,1,163.34081922635087
2024-06-25 16:00:00,36.50313132498862,74.49867677936146,16,1,185.7150688900277
2024-06-25 17:00:00,24.664200905132056,68.06749106686479,17,1,146.0508321579734
2024-06-25 18:00:00,26.064667324581876,69.05983813972628,18,1,155.6169863554061
2024-06-25 19:00:00,24.229873691845327,88.98797882782124,19,1,152.1436594667755
2024-06-25 20:00:00,31.532368805156626,43.251571005884855,20,1,185.40676148275986
2024-06-25 21:00:00,34.46165000932601,61.398415065009786,21,1,214.9103831244199
2024-06-25 22:00:00,40.225947094563786,86.28951403004572,22,1,216.99443804169388
2024-06-25 23:00:00,44.398904998720624,42.063338580913275,23,1,244.6001419596716
2024-06-26 00:00:00,33.901084519127814,75.15496706271745,0,2,208.32376185913424
2024-06-26 01:00:00,32.19392512121621,62.179530072692685,1,2,221.59965170586474
2024-06-26 02:00:00,22.69596160735073,51.25209087761165,2,2,216.62577305357127
2024-06-26 03:00:00,41.45581892238586,73.62726769913533,3,2,289.3586189617259
2024-06-26 04:00:00,31.292418656003672,85.70835516475084,4,2,267.09235391967127
2024-06-26 05:00:00,28.265610948554183,65.70367548904444,5,2,264.26392642203183
2024-06-26 06:00:00,32.32519061432132,48.070556418155824,6,2,284.5502379161923
2024-06-26 07:00:00,26.181895635630713,56.83831709020795,7,2,268.89885633001296
2024-06-26 08:00:00,15.973970614251874,93.97442875269594,8,2,213.78921794187525
2024-06-26 09:00:00,33.43081752560161,46.11005376981216,9,2,252.62653034531007
2024-06-26 10:00:00,38.05484311160342,48.839326110210614,10,2,270.7134069329502
2024-06-26 11:00:00,33.34153581120568,94.4597816350429,11,2,247.30379864459942
2024-06-26 12:00:00,29.957525219990075,88.51557830283548,12,2,216.23089147818575
2024-06-26 13:00:00,30.079630514348164,78.89208096046609,13,2,200.5079839398111
2024-06-26 14:00:00,31.03367848629772,48.304078940356874,14,2,188.05937389733913
2024-06-26 15:00:00,30.849925326531505,53.23020324183875,15,2,181.77208247886682
2024-06-26 16:00:00,29.63579209511667,49.91002122359166,16,2,177.50678993396338
2024-06-26 17:00:00,30.152057276813107,74.70251702558276,17,2,160.47726132531508
2024-06-26 18:00:00,39.330076442642785,61.93778882572114,18,2,184.98068127316208
2024-06-26 19:00:00,32.8336392860792,42.62785249073015,19,2,181.20055853279607
2024-06-26 20:00:00,30.630881904147383,56.02107664995772,20,2,165.11092857610925
2024-06-26 21:00:00,33.9553613777755,87.33592743355581,21,2,193.02238260771077
2024-06-26 22:00:00,33.95579392069946,83.78232833780652,22,2,202.84950058900827
2024-06-26 23:00:00,35.67598777661915,75.36564921830677,23,2,219.09111870849063
2024-06-27 00:00:00,25.45853152900284,44.70489328067767,0,3,194.94901366243516
2024-06-27 01:00:00,27.116832563113263,88.55349505267517,1,3,236.63050944042794
2024-06-27 02:00:00,25.118655274834488,69.39847948115401,2,3,229.3392757080331
2024-06-27 03:00:00,34.60033754096215,67.20168055165259,3,3,259.01227822869924
2024-06-27 04:00:00,34.30722584644215,91.37349673402232,4,3,274.5323168799465
2024-06-27 05:00:00,22.36054276486577,40.486421480879244,5,3,258.7001704735704
2024-06-27 06:00:00,32.345026876921935,70.57434637591253,6,3,272.93020820841593
2024-06-27 07:00:00,38.23340320720724,83.51844151537884,7,3,303.33001978855503
2024-06-27 08:00:00,28.58800416765308,43.502976106053275,8,3,242.58774333324249
2024-06-27 09:00:00,31.883839643557828,59.644463707817806,9,3,247.49536631339805
2024-06-27 10:00:00,34.382914216946546,93.76168514858388,10,3,231.7447370691495
2024-06-27 11:00:00,22.07665056360768,51.64823284111562,11,3,223.92854051821723
2024-06-27 12:00:00,30.911928953946614,69.21486883732754,12,3,200.7172222247053
2024-06-27 13:00:00,37.632697138448826,81.03379643190053,13,3,226.6991739153484
2024-06-27 14:00:00,26.440747099415113,61.47056188788146,14,3,196.69862428069644
2024-06-27 15:00:00,34.99479685355297,62.43302856617548,15,3,204.340682817932
2024-06-27 16:00:00,30.162969642834714,43.47975936567982,16,3,175.95056538584794
2024-06-27 17:00:00,25.952972147197954,50.45513416313578,17,3,167.39386136369725
2024-06-27 18:00:00,29.420948695113506,88.43350740335734,18,3,156.5789683962941
2024-06-27 19:00:00,26.843232455482607,85.0074702229213,19,3,162.41026617703787
2024-06-27 20:00:00,24.670115749422806,56.75511872446876,20,3,154.58259736285484
2024-06-27 21:00:00,28.47393136528135,60.99412144395072,21,3,173.73399582376376
2024-06-27 22:00:00,30.410557874316734,64.22257329921253,22,3,193.1375574992124
2024-06-27 23:00:00,29.003673704706788,59.026899555084825,23,3,210.82327372430834
2024-06-28 00:00:00,28.407758513226955,75.96514372992343,0,4,225.88867269865668
2024-06-28 01:00:00,31.355975297793595,40.70556369793956,1,4,229.33872944680795
2024-06-28 02:00:00,33.18843584988629,88.40924307568247,2,4,238.67838406828622
2024-06-28 03:00:00,23.13542860296156,56.53570014539406,3,4,221.56582553246636
2024-06-28 04:00:00,28.485624783716354,87.98054040044866,4,4,273.23609314034434
2024-06-28 05:00:00,18.158754540036906,64.99121996928079,5,4,242.58031940817165
2024-06-28 06:00:00,29.02689984579478,82.69820454387283,6,4,251.1678895958043
2024-06-28 07:00:00,30.903174276429727,85.41789114014054,7,4,282.6159054020791
2024-06-28 08:00:00,33.41868007299262,56.57088529971781,8,4,261.44071848237786
2024-06-28 09:00:00,30.924628838977828,75.21786450142966,9,4,259.77527818483696
2024-06-28 10:00:00,33.28905386432549,73.40776867875655,10,4,242.7430835921866
2024-06-28 11:00:00,30.391349890015665,66.18077560542756,11,4,250.74370195273684
2024-06-28 12:00:00,25.946889730905156,65.82627722934991,12,4,197.13925997203054
2024-06-28 13:00:00,23.304388989661803,56.78617986857429,13,4,171.47411513730998
2024-06-28 14:00:00,28.421983756268823,57.06047813843791,14,4,180.70070658296183
2024-06-28 15:00:00,25.40234277955826,70.14833845496192,15,4,192.12046218529156
2024-06-28 16:00:00,29.28168531221418,41.77488398941413,16,4,172.14932974394304
2024-06-28 17:00:00,27.048737979075423,91.35154100860971,17,4,147.56777421888387
2024-06-28 18:00:00,32.51448607538429,75.748862763338,18,4,164.65965155328482
2024-06-28 19:00:00,30.293730146743407,64.38939469064344,19,4,150.10810444548775
2024-06-28 20:00:00,32.68496601754349,43.39933011736408,20,4,185.15495144570582
2024-06-28 21:00:00,32.654308339647365,74.65068805676884,21,4,175.10215714709662
2024-06-28 22:00:00,28.921961737701423,40.975846450929076,22,4,197.82247219435686
2024-06-28 23:00:00,29.289981930472077,77.39269573006095,23,4,207.8298491824739
2024-06-29 00:00:00,33.00962692992817,43.988844613819026,0,5,223.02869068813754
2024-06-29 01:00:00,44.675633584044746,76.08562043678972,1,5,284.3290649800646
2024-06-29 02:00:00,24.065213118386502,62.32382714927467,2,5,231.4515333253963
2024-06-29 03:00:00,30.25050892793676,76.44456721673882,3,5,252.67597107373726
2024-06-29 04:00:00,22.82574991665576,47.61735290653183,4,5,229.0970282962674
2024-06-29 05:00:00,29.874525902652532,46.456060006426846,5,5,267.0552090540451
2024-06-29 06:00:00,25.955634578073756,53.6083222555432,6,5,256.9438855507668
2024-06-29 07:00:00,29.280561533687038,62.63312250227882,7,5,266.0525252151235
2024-06-29 08:00:00,30.93186200368715,53.91670235339832,8,5,261.8871803118661
2024-06-29 09:00:00,27.063653325456233,44.51084614070146,9,5,244.81784088518444
2024-06-29 10:00:00,19.297447942875706,57.87654540686634,10,5,210.91384198266303
2024-06-29 11:00:00,38.55321406291684,78.81684950713722,11,5,267.22150608795454
2024-06-29 12:00:00,35.03566187879586,72.06973573010991,12,5,217.3659826026065
2024-06-29 13:00:00,29.216644626534812,92.9828505260751,13,5,189.69309692207844
2024-06-29 14:00:00,24.63160201073663,63.975691354480176,14,5,174.6461060347135
2024-06-29 15:00:00,30.510147541698167,58.30412953258882,15,5,173.575219996794
